Date,Open,High,Low,Close,Adj Close,Volume
2011-09-26,14.762500,14.847500,14.410000,14.665000,13.215669,1477200
2011-09-27,14.962500,14.987500,14.540000,14.670000,13.220174,1309600
2011-09-28,14.677500,14.790000,14.330000,14.350000,12.931801,1601200
2011-09-29,14.592500,14.677500,14.137500,14.495000,13.062469,1164000
2011-09-30,14.250000,14.472500,14.035000,14.072500,12.681726,1638000
2011-10-03,13.917500,14.135000,12.815000,12.830000,11.562020,3052400
2011-10-04,12.780000,13.682500,12.775000,13.642500,12.294221,2707200
2011-10-05,13.612500,14.020000,13.372500,13.940000,12.562321,1717200
2011-10-06,13.725000,14.520000,13.725000,14.512500,13.078243,2057200
2011-10-07,14.595000,14.950000,14.300000,14.382500,12.961085,2062400
2011-10-10,14.760000,15.012500,14.550000,15.010000,13.526573,1626800
2011-10-11,14.940000,15.487500,14.835000,15.442500,13.916328,1541200
2011-10-12,15.487500,15.710000,15.417500,15.522500,13.988423,1558400
2011-10-13,15.492500,16.187500,15.390000,16.062500,14.475054,1734400
2011-10-14,16.120001,16.122499,15.685000,15.922500,14.348889,1535600
2011-10-17,15.747500,16.057501,15.637500,15.810000,14.247511,1658800
2011-10-18,15.887500,16.307501,15.735000,16.142500,14.547145,2085600
2011-10-19,16.137501,16.137501,15.730000,15.810000,14.247511,1529600
2011-10-20,16.120001,16.497499,15.662500,16.477501,14.849044,2197200
2011-10-21,16.545000,16.590000,16.082500,16.492500,14.862559,3230400
2011-10-24,16.632500,17.327499,16.552500,17.152500,15.457330,1806000
2011-10-25,16.870001,16.882500,16.182501,16.480000,14.851295,1804400
2011-10-26,16.547501,16.697500,16.165001,16.385000,14.765684,2063600
2011-10-27,17.049999,17.207500,16.467501,17.127501,15.434803,1746800
2011-10-28,17.107500,17.142500,16.750000,16.812500,15.150934,1201200
2011-10-31,16.540001,16.902500,16.420000,16.632500,14.988721,1356800
2011-11-01,16.150000,16.670000,16.097500,16.402500,14.781455,2214800
2011-11-02,16.629999,16.742500,16.257500,16.350000,14.734141,1483200
2011-11-03,16.570000,17.250000,16.422501,17.205000,15.504648,1891200
2011-11-04,17.102501,17.410000,16.975000,17.200001,15.500142,1929200
2011-11-07,17.100000,17.334999,16.955000,17.162500,15.466346,1263600
2011-11-08,17.309999,17.322500,16.830000,17.290001,15.581244,1299200
2011-11-09,16.887501,17.215000,16.677500,16.717501,15.065322,2230800
2011-11-10,16.950001,17.070000,16.252501,16.385000,14.765684,2062400
2011-11-11,16.530001,17.120001,16.510000,17.000000,15.319904,1283200
2011-11-14,17.057501,17.387501,16.712500,16.752501,15.096869,1607600
2011-11-15,16.747499,17.072500,16.607500,16.882500,15.214014,1442000
2011-11-16,16.662500,16.812500,16.507500,16.530001,14.896353,1525200
2011-11-17,16.500000,16.642500,16.077499,16.207500,14.605727,1675600
2011-11-18,16.230000,16.450001,16.147499,16.257500,14.650781,1134000
2011-11-21,15.997500,16.032499,15.672500,15.945000,14.369169,1205600
2011-11-22,15.962500,16.010000,15.635000,15.665000,14.116839,777200
2011-11-23,15.525000,15.622500,15.202500,15.250000,13.742853,1453600
2011-11-25,15.187500,15.575000,15.140000,15.320000,13.805936,575200
2011-11-28,15.885000,16.117500,15.767500,15.935000,14.360160,847200
2011-11-29,16.032499,16.525000,15.942500,16.325001,14.711614,1376800
2011-11-30,16.410000,17.365000,16.410000,17.355000,15.639821,2637200
2011-12-01,17.242500,18.000000,17.192499,17.545000,15.811041,4703200
2011-12-02,17.487499,17.650000,17.209999,17.415001,15.693890,1742000
2011-12-05,17.500000,17.992500,17.457500,17.770000,16.013803,2025200
2011-12-06,17.680000,18.004999,17.627501,17.717501,15.966498,2446000
2011-12-07,17.532499,17.672501,17.405001,17.514999,15.784008,2429200
2011-12-08,17.407499,17.407499,16.782499,16.977501,15.299631,2243600
2011-12-09,17.067499,17.562500,17.000000,17.442499,15.718673,1478400
2011-12-12,17.262501,17.665001,17.207500,17.552500,15.817797,1596800
2011-12-13,17.707500,17.820000,17.535000,17.584999,15.847089,4234000
2011-12-14,17.512501,18.037500,17.360001,18.002501,16.223328,2811600
2011-12-15,18.207500,18.500000,18.082500,18.379999,16.563520,2678800
2011-12-16,18.420000,19.097500,18.420000,19.040001,17.158297,4332000
2011-12-19,19.037500,19.127501,18.522499,18.575001,16.739248,1658400
2011-12-20,18.809999,19.132500,18.674999,19.049999,17.167299,2253200
2011-12-21,18.947500,19.237499,18.750000,19.127501,17.237144,1161600
2011-12-22,19.174999,19.250000,18.905001,19.087500,17.201097,1081200
2011-12-23,19.105000,19.105000,18.577499,19.004999,17.126747,1752400
2011-12-27,18.985001,19.285000,18.750000,18.900000,17.032127,1242800
2011-12-28,18.815001,18.972500,18.500000,18.712500,16.863157,1070400
2011-12-29,18.682501,19.012501,18.680000,18.985001,17.108727,785600
2011-12-30,18.987499,19.042500,18.732500,18.772499,16.917225,1045200
2012-01-03,19.107500,19.165001,18.445000,18.487499,16.660393,2173600
2012-01-04,18.465000,18.677500,18.170000,18.607500,16.768532,1688000
2012-01-05,18.500000,18.870001,18.397499,18.809999,16.951017,1483200
2012-01-06,18.745001,18.862499,18.442499,18.465000,16.640116,1942800
2012-01-09,18.584999,18.882500,18.400000,18.690001,16.842884,1644000
2012-01-10,18.465000,18.692499,18.309999,18.475000,16.649128,1745600
2012-01-11,18.305000,18.502501,18.105000,18.212500,16.412573,2420800
2012-01-12,18.297501,18.327499,17.757500,18.040001,16.257124,2230800
2012-01-13,17.945000,18.167500,17.725000,18.127501,16.335972,1800000
2012-01-17,18.309999,18.427500,18.049999,18.090000,16.302179,1016400
2012-01-18,18.115000,18.500000,17.877501,18.352501,16.538740,1113600
2012-01-19,18.362499,18.674999,18.247499,18.504999,16.676159,1579200
2012-01-20,18.415001,18.662500,18.322500,18.379999,16.563520,1000000
2012-01-23,18.395000,18.635000,18.174999,18.430000,16.608580,1347200
2012-01-24,18.377501,18.684999,18.264999,18.565001,16.730234,1202800
2012-01-25,18.684999,19.287500,18.667500,18.860001,16.996080,1987200
2012-01-26,18.117500,18.660000,17.797501,18.177500,16.381035,3015600
2012-01-27,18.174999,18.745001,18.000000,18.639999,16.797825,1625600
2012-01-30,18.447500,18.834999,18.445000,18.637501,16.795572,1359600
2012-01-31,18.702499,19.092501,18.327499,19.032499,17.151533,2098800
2012-02-01,19.120001,19.469999,19.007500,19.420000,17.500738,1704400
2012-02-02,19.317499,19.657499,19.219999,19.357500,17.444412,1512800
2012-02-03,19.622499,19.882500,19.535000,19.592501,17.656187,1560000
2012-02-06,19.462500,19.517500,19.082500,19.357500,17.444412,1407200
2012-02-07,19.362499,19.485001,19.195000,19.207500,17.309242,1378000
2012-02-08,19.090000,19.235001,18.777500,18.930000,17.059164,1442400
2012-02-09,19.070000,19.070000,18.620001,19.007500,17.129002,1352000
2012-02-10,18.762501,18.975000,18.507500,18.625000,16.784306,1110800
2012-02-13,18.842501,18.937500,18.672501,18.937500,17.065922,913600
2012-02-14,18.887501,19.080000,18.757500,19.000000,17.122250,1460400
2012-02-15,19.055000,19.170000,18.549999,18.687500,16.840628,2184800
2012-02-16,18.910000,19.315001,18.594999,19.267500,17.363310,1939200
2012-02-17,19.389999,19.660000,19.025000,19.094999,17.207859,1840000
2012-02-21,19.052500,19.127501,17.945000,18.117500,16.326963,3622800
2012-02-22,18.012501,18.225000,17.452499,17.520000,15.788510,4262000
2012-02-23,17.520000,17.612499,17.125000,17.305000,15.594761,2714800
2012-02-24,17.252501,17.469999,16.842501,16.965000,15.288363,2365600
2012-02-27,16.934999,17.387501,16.867500,17.299999,15.590256,2110000
2012-02-28,17.322500,17.482500,17.139999,17.377501,15.660093,2112800
2012-02-29,17.410000,17.562500,17.092501,17.142500,15.448319,2480400
2012-03-01,17.217501,17.674999,17.117500,17.379999,15.662344,1930400
2012-03-02,17.389999,17.687500,17.182501,17.277500,15.569973,2253200
2012-03-05,17.160000,17.222500,17.000000,17.127501,15.434803,1713200
2012-03-06,17.025000,17.245001,16.842501,17.090000,15.401011,1802000
2012-03-07,17.065001,17.174999,16.932501,17.094999,15.405513,1536000
2012-03-08,17.129999,17.250000,16.997499,17.167500,15.470850,2642400
2012-03-09,17.147499,17.497499,17.092501,17.370001,15.653342,1371200
2012-03-12,17.342501,17.372499,17.100000,17.192499,15.493379,1340400
2012-03-13,17.250000,17.507500,17.142500,17.504999,15.774998,1774400
2012-03-14,17.482500,17.567499,17.174999,17.309999,15.599264,1910800
2012-03-15,17.402500,18.152500,17.282499,17.990000,16.212059,3040800
2012-03-16,17.937500,18.084999,17.375000,17.447500,15.723174,7539200
2012-03-19,17.445000,17.770000,17.260000,17.580000,15.842586,1676800
2012-03-20,17.540001,17.715000,17.305000,17.650000,15.905660,1650200
2012-03-21,17.639999,17.740000,17.500000,17.575001,15.838078,1228400
2012-03-22,17.525000,17.645000,17.250000,17.299999,15.590256,2059400
2012-03-23,17.355000,17.395000,17.205000,17.344999,15.630806,1427000
2012-03-26,17.469999,17.995001,17.469999,17.995001,16.216572,1654000
2012-03-27,17.965000,18.160000,17.705000,17.750000,15.995783,1190200
2012-03-28,17.815001,18.240000,17.674999,18.035000,16.252617,2133800
2012-03-29,17.879999,18.170000,17.684999,18.120001,16.329214,1250800
2012-03-30,18.165001,18.165001,17.775000,17.910000,16.139971,1146600
2012-04-02,17.875000,17.945000,17.674999,17.820000,16.058863,1587600
2012-04-03,17.820000,18.285000,17.820000,18.049999,16.266130,1444600
2012-04-04,17.830000,18.275000,17.770000,18.165001,16.369764,1771600
2012-04-05,18.110001,18.309999,17.980000,18.040001,16.257124,1202800
2012-04-09,17.660000,17.889999,17.545000,17.629999,15.887636,1530600
2012-04-10,17.635000,17.715000,17.115000,17.125000,15.432549,2212000
2012-04-11,17.285000,17.340000,17.139999,17.230000,15.527171,1364600
2012-04-12,17.320000,17.815001,17.320000,17.635000,15.892148,1266000
2012-04-13,17.530001,17.584999,17.365000,17.379999,15.662344,1060000
2012-04-16,17.420000,17.705000,17.344999,17.450001,15.725430,1302200
2012-04-17,17.535000,17.725000,17.480000,17.615000,15.874125,1704600
2012-04-18,17.559999,17.764999,17.459999,17.485001,15.756970,1397600
2012-04-19,17.674999,17.975000,17.200001,17.344999,15.630806,1953600
2012-04-20,17.549999,17.730000,17.195000,17.254999,15.549699,1895800
2012-04-23,16.980000,17.014999,16.700001,16.910000,15.238799,1751400
2012-04-24,16.905001,17.155001,16.905001,16.975000,15.297373,1286800
2012-04-25,17.184999,17.430000,16.969999,17.150000,15.455073,1218400
2012-04-26,17.110001,17.260000,16.934999,16.995001,15.315399,1199200
2012-04-27,17.004999,17.070000,16.865000,17.000000,15.319904,2031400
2012-04-30,17.014999,17.075001,16.795000,16.900000,15.229783,2274000
2012-05-01,16.879999,16.955000,16.730000,16.805000,15.144174,2708600
2012-05-02,16.754999,16.870001,16.325001,16.510000,14.878326,3012000
2012-05-03,16.510000,16.754999,16.480000,16.615000,14.972950,3073600
2012-05-04,16.620001,16.760000,16.500000,16.565001,14.927894,2162000
2012-05-07,16.545000,16.865000,16.520000,16.764999,15.108129,2101800
2012-05-08,16.705000,17.115000,16.684999,17.049999,15.364960,2606800
2012-05-09,16.895000,17.059999,16.730000,16.959999,15.283858,1612200
2012-05-10,17.025000,17.209999,16.915001,17.000000,15.319904,1283400
2012-05-11,16.840000,17.105000,16.840000,17.080000,15.391997,1004600
2012-05-14,16.889999,17.059999,16.889999,16.965000,15.288363,1052400
2012-05-15,17.025000,17.080000,16.775000,16.809999,15.148678,981200
2012-05-16,16.850000,17.225000,16.775000,16.855000,15.189232,1230600
2012-05-17,16.825001,16.850000,16.045000,16.100000,14.508849,1508200
2012-05-18,16.070000,16.389999,15.955000,16.170000,14.571932,2745800
2012-05-21,16.165001,16.455000,16.110001,16.379999,14.761178,1361600
2012-05-22,16.410000,16.504999,16.145000,16.225000,14.621493,1003600
2012-05-23,16.094999,16.160000,15.645000,16.115000,14.522366,1626000
2012-05-24,16.205000,16.959999,16.195000,16.920000,15.247811,1953800
2012-05-25,16.920000,17.160000,16.840000,16.980000,15.301878,1156600
2012-05-29,17.055000,17.200001,16.955000,17.065001,15.378480,1466600
2012-05-30,16.955000,17.075001,16.725000,16.809999,15.148678,1373200
2012-05-31,16.900000,17.275000,16.790001,17.150000,15.455073,2012400
2012-06-01,16.865000,17.090000,16.825001,16.905001,15.234292,1491800
2012-06-04,16.985001,17.004999,16.080000,16.180000,14.580944,1725800
2012-06-05,16.219999,16.420000,16.094999,16.315001,14.702602,1301000
2012-06-06,16.434999,16.745001,16.334999,16.735001,15.081090,1215200
2012-06-07,16.915001,17.075001,16.725000,16.900000,15.229783,1903800
2012-06-08,17.145000,17.500000,17.014999,17.365000,15.648834,1806400
2012-06-11,17.500000,17.830000,17.230000,17.285000,15.576740,2258200
2012-06-12,17.325001,17.629999,17.209999,17.360001,15.644322,1366400
2012-06-13,17.400000,17.730000,17.270000,17.500000,15.770486,1441400
2012-06-14,17.760000,17.795000,17.459999,17.605000,15.865108,2099000
2012-06-15,17.670000,17.680000,17.264999,17.290001,15.581244,2013800
2012-06-18,17.180000,17.684999,17.120001,17.625000,15.883131,1876000
2012-06-19,17.719999,17.950001,17.520000,17.879999,16.112930,1361400
2012-06-20,17.905001,18.165001,17.700001,18.049999,16.266130,1635200
2012-06-21,18.125000,18.250000,17.959999,17.990000,16.212059,2377400
2012-06-22,18.180000,18.205000,18.049999,18.065001,16.279650,6309600
2012-06-25,17.930000,18.004999,17.490000,17.639999,15.896654,1250000
2012-06-26,17.639999,17.930000,17.590000,17.855000,16.090399,1298000
2012-06-27,17.955000,18.195000,17.790001,18.120001,16.329214,1525400
2012-06-28,18.000000,18.110001,17.665001,18.000000,16.221075,1388200
2012-06-29,18.235001,18.235001,17.825001,17.950001,16.176018,1690800
2012-07-02,18.059999,18.270000,17.920000,18.215000,16.414822,1593400
2012-07-03,18.250000,18.389999,18.020000,18.375000,16.559017,1257600
2012-07-05,18.395000,18.820000,18.305000,18.809999,16.951017,2833000
2012-07-06,18.635000,19.230000,18.635000,18.980000,17.104225,2238000
2012-07-09,18.830000,18.830000,17.850000,18.070000,16.284157,3523400
2012-07-10,18.020000,18.190001,17.594999,17.850000,16.085901,2186800
2012-07-11,17.924999,18.365000,17.844999,18.299999,16.491428,3017200
2012-07-12,18.139999,18.434999,17.955000,18.230000,16.428343,1811400
2012-07-13,18.309999,18.575001,18.309999,18.480000,16.653639,1412600
2012-07-16,18.495001,18.815001,18.389999,18.629999,16.788809,1123000
2012-07-17,18.745001,18.785000,18.365000,18.615000,16.775290,1109200
2012-07-18,18.620001,19.020000,18.575001,18.674999,16.829361,1881200
2012-07-19,18.754999,18.920000,18.245001,18.245001,16.441856,2450000
2012-07-20,18.200001,18.250000,17.875000,17.910000,16.139971,1930200
2012-07-23,17.719999,17.870001,17.389999,17.780001,16.022818,1727400
2012-07-24,17.830000,17.850000,17.105000,17.344999,15.630806,1639000
2012-07-25,17.450001,17.525000,17.105000,17.225000,15.522667,2060000
2012-07-26,17.510000,17.645000,17.000000,17.309999,15.599264,1569000
2012-07-27,17.285000,17.670000,17.025000,17.540001,15.806532,1138400
2012-07-30,17.490000,17.770000,17.280001,17.469999,15.743450,1926800
2012-07-31,17.480000,17.555000,17.370001,17.424999,15.702894,1600400
2012-08-01,17.530001,17.575001,16.959999,16.985001,15.306384,1608200
2012-08-02,16.850000,17.170000,16.770000,16.889999,15.220772,1589200
2012-08-03,17.035000,17.309999,17.020000,17.215000,15.513654,1046800
2012-08-06,17.250000,17.510000,17.250000,17.424999,15.702894,1505200
2012-08-07,17.455000,17.555000,17.315001,17.415001,15.693890,2568800
2012-08-08,17.315001,17.540001,17.200001,17.290001,15.581244,2738800
2012-08-09,17.205000,17.330000,17.105000,17.155001,15.459586,1667800
2012-08-10,17.155001,17.375000,16.905001,17.090000,15.401011,1060800
2012-08-13,17.020000,17.160000,16.855000,17.049999,15.364960,1048200
2012-08-14,17.115000,17.205000,16.930000,16.985001,15.306384,955800
2012-08-15,17.000000,17.155001,16.945000,17.055000,15.369468,1151400
2012-08-16,17.075001,17.145000,16.915001,17.094999,15.405513,891400
2012-08-17,17.045000,17.105000,16.905001,17.090000,15.401011,1004200
2012-08-20,17.100000,17.520000,17.049999,17.385000,15.666852,1155200
2012-08-21,17.389999,17.790001,17.360001,17.410000,15.689389,1184800
2012-08-22,17.365000,17.400000,17.094999,17.235001,15.531675,899800
2012-08-23,17.190001,17.299999,16.945000,17.020000,15.337928,1016800
2012-08-24,16.950001,17.170000,16.900000,17.035000,15.351443,597600
2012-08-27,17.200001,17.254999,16.910000,16.955000,15.279351,1014400
2012-08-28,16.895000,16.969999,16.690001,16.790001,15.130656,1200600
2012-08-29,16.770000,16.844999,16.545000,16.750000,15.094611,882200
2012-08-30,16.719999,16.870001,16.605000,16.775000,15.117139,563600
2012-08-31,16.885000,17.020000,16.725000,16.775000,15.117139,611400
2012-09-04,16.715000,16.809999,16.344999,16.745001,15.090106,1154400
2012-09-05,16.680000,17.129999,16.660000,16.915001,15.243303,1495800
2012-09-06,16.940001,17.360001,16.915001,17.180000,15.482114,1064400
2012-09-07,17.264999,17.440001,17.115000,17.395000,15.675867,875600
2012-09-10,17.424999,17.740000,17.325001,17.410000,15.689389,1123400
2012-09-11,17.325001,17.450001,17.170000,17.230000,15.527171,1071800
2012-09-12,17.219999,17.420000,17.219999,17.360001,15.644322,877600
2012-09-13,17.334999,17.525000,17.170000,17.434999,15.711911,769200
2012-09-14,17.434999,17.434999,17.000000,17.290001,15.581244,1897200
2012-09-17,17.250000,17.315001,17.075001,17.209999,15.509147,1129800
2012-09-18,17.145000,17.240000,16.885000,17.040001,15.355947,1266200
2012-09-19,17.160000,17.385000,17.094999,17.254999,15.549699,1345000
2012-09-20,17.135000,17.260000,17.000000,17.059999,15.373974,872000
2012-09-21,17.174999,17.230000,16.790001,16.860001,15.193740,1369600
2012-09-24,16.764999,16.959999,16.385000,16.815001,15.153183,1702800
2012-09-25,16.860001,17.049999,16.670000,16.834999,15.171211,2041400
2012-09-26,16.975000,17.950001,16.969999,17.870001,16.103924,2362600
2012-09-27,17.934999,17.969999,17.705000,17.764999,16.009298,1217000
2012-09-28,17.655001,17.745001,17.520000,17.530001,15.797524,1430600
2012-10-01,17.469999,17.655001,17.285000,17.584999,15.847089,1748400
2012-10-02,17.620001,17.860001,17.600000,17.840000,16.076887,947000
2012-10-03,17.980000,18.415001,17.764999,18.205000,16.405817,1384000
2012-10-04,18.205000,18.270000,17.985001,18.145000,16.351748,942000
2012-10-05,18.235001,18.580000,18.165001,18.260000,16.455378,672000
2012-10-08,18.240000,18.570000,18.145000,18.475000,16.649128,1593600
2012-10-09,18.389999,18.395000,18.000000,18.215000,16.414822,1123800
2012-10-10,18.250000,18.389999,17.924999,18.285000,16.477907,1134000
2012-10-11,18.309999,18.385000,18.139999,18.280001,16.473404,881400
2012-10-12,18.330000,18.504999,18.215000,18.410000,16.590555,647600
2012-10-15,18.510000,18.584999,18.295000,18.549999,16.716719,643400
2012-10-16,18.625000,18.735001,18.455000,18.730000,16.878927,1140200
2012-10-17,18.740000,18.885000,18.450001,18.885000,17.018610,1112600
2012-10-18,18.900000,19.205000,18.900000,19.084999,17.198845,1351200
2012-10-19,19.045000,19.090000,18.790001,18.885000,17.018610,1194200
2012-10-22,18.820000,19.200001,18.799999,19.040001,17.158297,1262400
2012-10-23,18.995001,19.184999,18.760000,19.110001,17.221376,1260000
2012-10-24,19.219999,19.295000,19.065001,19.174999,17.279947,1392000
2012-10-25,19.150000,19.215000,18.834999,19.084999,17.198845,1402800
2012-10-26,19.059999,19.165001,18.625000,19.145000,17.252913,2113600
2012-10-31,19.025000,19.195000,18.625000,19.120001,17.230389,1515800
2012-11-01,19.125000,19.500000,18.825001,19.500000,17.572832,2068800
2012-11-02,19.559999,19.690001,19.410000,19.520000,17.590855,1334200
2012-11-05,19.584999,20.070000,19.545000,20.065001,18.081989,2141600
2012-11-06,20.094999,20.750000,19.885000,20.730000,18.681269,2213800
2012-11-07,20.584999,20.584999,20.045000,20.225000,18.226177,1898400
2012-11-08,20.245001,20.719999,20.110001,20.580000,18.546099,2022800
2012-11-09,20.480000,20.730000,20.180000,20.344999,18.334312,1566600
2012-11-12,20.450001,20.750000,20.295000,20.670000,18.627199,1435800
2012-11-13,20.590000,21.240000,20.495001,20.660000,18.618189,1856400
2012-11-14,20.705000,20.965000,20.209999,20.260000,18.257719,1863800
2012-11-15,20.250000,20.750000,20.035000,20.440001,18.419931,1922000
2012-11-16,20.375000,20.389999,19.780001,20.360001,18.347841,1988000
2012-11-19,20.445000,20.770000,20.445000,20.764999,18.712811,1756400
2012-11-20,20.715000,20.945000,20.545000,20.910000,18.843475,1662000
2012-11-21,20.900000,20.930000,20.700001,20.905001,18.838980,818800
2012-11-23,21.000000,21.264999,20.840000,21.245001,19.145372,636800
2012-11-26,21.245001,21.360001,20.719999,21.240000,19.140863,1164000
2012-11-27,21.160000,21.375000,21.094999,21.135000,19.046242,1012200
2012-11-28,21.135000,21.285000,20.900000,21.280001,19.176914,1643400
2012-11-29,21.389999,21.400000,21.115000,21.305000,19.199444,959600
2012-11-30,21.309999,21.535000,21.135000,21.375000,19.262529,3951400
2012-12-03,21.440001,21.490000,21.105000,21.250000,19.149879,1196400
2012-12-04,21.305000,21.495001,21.025000,21.295000,19.190428,1263200
2012-12-05,21.325001,21.455000,21.170000,21.235001,19.136366,1409200
2012-12-06,21.225000,21.420000,21.135000,21.260000,19.158892,1186200
2012-12-07,21.375000,21.445000,21.080000,21.250000,19.149879,1364000
2012-12-10,21.219999,21.400000,21.055000,21.275000,19.172411,1109400
2012-12-11,21.379999,21.834999,21.225000,21.715000,19.568924,1160400
2012-12-12,21.695000,21.915001,21.520000,21.559999,19.429241,828800
2012-12-13,21.525000,21.934999,21.525000,21.670000,19.528368,761200
2012-12-14,21.605000,21.805000,21.344999,21.580000,19.447262,1152800
2012-12-17,21.700001,22.120001,21.680000,21.990000,19.816744,1264400
2012-12-18,22.020000,22.209999,21.920000,22.184999,19.992472,1741800
2012-12-19,22.160000,22.575001,22.155001,22.400000,20.186228,1552000
2012-12-20,22.434999,22.520000,22.174999,22.459999,20.240294,1093800
2012-12-21,22.309999,22.325001,22.045000,22.209999,20.015001,2223600
2012-12-24,22.165001,22.245001,21.965000,22.075001,19.893347,380800
2012-12-26,22.055000,22.170000,21.670000,21.740000,19.591454,1166800
2012-12-27,21.730000,21.870001,21.459999,21.629999,19.492321,878200
2012-12-28,21.590000,21.625000,21.315001,21.365000,19.253513,1180000
2012-12-31,21.415001,21.635000,21.315001,21.545000,19.415728,1383200
2013-01-02,22.014999,22.110001,21.799999,21.969999,19.798719,2173400
2013-01-03,22.014999,22.410000,21.660000,22.379999,20.168200,2602600
2013-01-04,22.375000,22.750000,22.344999,22.690001,20.447565,1215000
2013-01-07,22.680000,23.445000,22.680000,23.174999,20.884638,2080200
2013-01-08,23.145000,23.555000,22.955000,23.000000,20.726929,1748000
2013-01-09,23.080000,23.245001,23.030001,23.155001,20.866610,1069200
2013-01-10,23.254999,23.370001,22.969999,22.985001,20.713409,1035200
2013-01-11,23.084999,23.430000,23.000000,23.420000,21.105421,1421200
2013-01-14,23.424999,23.469999,23.084999,23.215000,20.920685,1008800
2013-01-15,23.225000,23.490000,22.905001,23.350000,21.042337,860800
2013-01-16,23.355000,23.570000,23.200001,23.490000,21.168499,1060200
2013-01-17,23.620001,23.684999,23.395000,23.520000,21.195534,1293800
2013-01-18,23.480000,23.520000,23.174999,23.320000,21.015303,1258800
2013-01-22,23.389999,23.705000,23.195000,23.590000,21.258619,1733800
2013-01-23,23.705000,23.705000,23.219999,23.325001,21.019808,1288800
2013-01-24,23.375000,23.915001,22.855000,23.195000,20.902662,1729800
2013-01-25,23.190001,23.450001,22.725000,23.305000,21.001785,1888200
2013-01-28,23.385000,23.760000,23.270000,23.535000,21.209055,1687400
2013-01-29,23.344999,23.495001,22.975000,23.180000,20.889141,1312600
2013-01-30,23.180000,23.285000,22.940001,23.030001,20.753963,862800
2013-01-31,23.065001,23.250000,22.910000,23.065001,20.785501,970800
2013-02-01,23.155001,23.555000,23.135000,23.285000,20.983763,1484800
2013-02-04,23.055000,23.340000,22.885000,23.254999,20.956730,1285400
2013-02-05,23.325001,23.715000,23.260000,23.430000,21.114431,952600
2013-02-06,23.290001,23.790001,23.290001,23.709999,21.366758,970000
2013-02-07,23.594999,24.010000,23.555000,23.900000,21.537985,1174400
2013-02-08,23.995001,24.434999,23.940001,24.334999,21.929995,1012600
2013-02-11,24.410000,24.605000,24.120001,24.400000,21.988565,1125000
2013-02-12,24.405001,24.559999,24.270000,24.430000,22.015606,1280200
2013-02-13,24.440001,24.760000,24.385000,24.760000,22.312990,1146800
2013-02-14,24.665001,24.680000,24.150000,24.355000,21.948015,1206000
2013-02-15,24.465000,24.885000,24.440001,24.490000,22.069675,1269800
2013-02-19,24.459999,25.160000,24.320000,25.150000,22.664442,1416200
2013-02-20,25.105000,25.334999,24.580000,24.625000,22.191330,1034200
2013-02-21,24.805000,24.975000,24.570000,24.820000,22.367058,1192400
2013-02-22,24.965000,25.405001,24.900000,25.400000,22.889738,1261000
2013-02-25,25.475000,25.760000,24.754999,24.775000,22.326509,1452200
2013-02-26,24.930000,25.100000,24.549999,24.995001,22.524761,1853400
2013-02-27,24.920000,25.895000,24.920000,25.719999,23.178110,1560600
2013-02-28,25.750000,25.980000,25.645000,25.775000,23.227673,1862400
2013-03-01,25.680000,26.360001,25.655001,26.200001,23.610676,1695000
2013-03-04,26.260000,27.309999,26.045000,27.264999,24.570423,2497400
2013-03-05,27.395000,28.120001,27.295000,27.924999,25.165197,2583800
2013-03-06,28.084999,28.270000,27.639999,27.840000,25.088598,1924400
2013-03-07,27.900000,28.025000,27.665001,28.014999,25.246296,1024800
2013-03-08,28.299999,28.780001,28.215000,28.750000,25.908661,1817600
2013-03-11,28.559999,28.725000,28.385000,28.555000,25.732933,1198000
2013-03-12,28.490000,28.709999,28.370001,28.514999,25.696884,1227800
2013-03-13,28.715000,29.940001,28.715000,29.730000,26.791807,2302400
2013-03-14,29.754999,29.879999,29.500000,29.775000,26.832363,1690000
2013-03-15,29.764999,29.875000,29.420000,29.620001,26.692677,1885200
2013-03-18,29.415001,30.395000,29.059999,30.290001,27.296461,1182600
2013-03-19,30.424999,30.815001,30.025000,30.459999,27.449661,1299200
2013-03-20,30.674999,31.530001,30.469999,31.500000,28.386879,1905800
2013-03-21,31.355000,31.639999,30.725000,30.924999,27.868706,1223800
2013-03-22,31.065001,31.495001,30.969999,31.424999,28.319290,1042200
2013-03-25,31.584999,31.809999,31.020000,31.160000,28.080481,1385200
2013-03-26,31.299999,31.740000,31.160000,31.395000,28.292255,1466200
2013-03-27,31.190001,31.745001,31.020000,31.645000,28.517546,735600
2013-03-28,31.815001,32.275002,31.815001,31.980000,28.819441,1245800
2013-04-01,31.875000,32.250000,31.670000,31.799999,28.657230,1364800
2013-04-02,31.485001,31.559999,29.415001,29.629999,26.701689,3937600
2013-04-03,29.735001,30.150000,28.629999,28.910000,26.052851,2820000
2013-04-04,28.830000,29.955000,28.760000,29.934999,26.976549,1438400
2013-04-05,29.230000,29.709999,28.355000,29.684999,26.751257,1144800
2013-04-08,29.770000,30.129999,29.465000,30.105000,27.129740,1330000
2013-04-09,30.365000,30.420000,29.450001,29.525000,26.607067,1217200
2013-04-10,29.530001,29.975000,29.459999,29.850000,26.899944,1566600
2013-04-11,29.815001,30.205000,29.559999,29.690001,26.755760,1289000
2013-04-12,29.549999,29.980000,29.320000,29.570000,26.647621,1191200
2013-04-15,29.530001,29.860001,28.174999,28.315001,25.516649,2257400
